id model_id x y ei location spatial_size kpeaks_dom_0 kpeaks_dom_1 weight_dom_0 weight_dom_1 delay_dom_0 delay_dom_1 kpeaks_non_dom_0 kpeaks_non_dom_1 weight_non_dom_0 weight_non_dom_1 delay_non_dom_0 delay_non_dom_1 tuning_angle sf_sep
132 sON_TF8 7.28583508099406 102.00950414843635 e LGN 7.160720157751495 13.129031434729079 28.039172209054204 3.7791209212747234 -1.7925394972085442 0.0 24.93444821562473 nan nan nan nan nan nan nan nan
133 sON_TF8 1.3842591064315499 105.51077545305751 e LGN 5.5801350224643906 12.969021049076696 28.805696552988692 3.6314612503254287 -1.7356587425052525 0.0 24.422067858610102 nan nan nan nan nan nan nan nan
134 sON_TF8 5.3367777589879637 107.45931175166515 e LGN 7.1128544873938688 12.700649174674545 27.719355917324435 3.7186043016163817 -1.7746846712261555 0.0 24.719714210520511 nan nan nan nan nan nan nan nan
135 sON_TF8 1.594780751559151 115.93906081170293 e LGN 6.180528749512848 13.175610518130062 28.518281761001969 3.75000221766763 -1.7161438449451687 0.0 25.138095629200414 nan nan nan nan nan nan nan nan
136 sON_TF8 9.5626882432762432 112.40369254849577 e LGN 3.5801433026846503 13.096025017605655 28.420467449326587 3.771633815141108 -1.7598252640526928 0.0 24.855390423289883 nan nan nan nan nan nan nan nan
137 sON_TF8 13.601808981432374 111.08555494494033 e LGN 5.2675794849262285 12.889897556992853 28.915359124018448 3.6441958263345171 -1.7414366638500383 0.0 25.450531960170892 nan nan nan nan nan nan nan nan
138 sON_TF8 4.5119479735002237 119.45178615259812 e LGN 2.767561795094263 12.624920531108549 27.906836290267776 3.6382168653334923 -1.738022207032883 0.0 24.700333231615048 nan nan nan nan nan nan nan nan
139 sON_TF8 6.7169159041651803 108.30072595813337 e LGN 4.6749935170213064 12.783966974194643 28.594055294369554 3.6773271768950111 -1.7487504805789456 0.0 24.578609283276382 nan nan nan nan nan nan nan nan
140 sON_TF8 14.283788381594432 115.58662120660608 e LGN 2.6107561536363848 13.158755619409328 28.006385889272313 3.615122846640431 -1.7299737411115996 0.0 24.616336219666913 nan nan nan nan nan nan nan nan
141 sON_TF8 9.7795150397909332 108.54764092458957 e LGN 3.7698559312728639 12.857411671152484 28.721885216139082 3.7782440112717941 -1.7344721845156799 0.0 24.968082147167902 nan nan nan nan nan nan nan nan
142 sON_TF8 12.249123211806676 114.88413587413677 e LGN 3.4515268442357794 13.253057842149252 28.97388369894891 3.7685522376959932 -1.7885790550723837 0.0 25.568020244842717 nan nan nan nan nan nan nan nan
143 sON_TF8 3.5672892837029568 111.44505623340068 e LGN 5.6225311947847825 12.671901786862419 28.862037613111632 3.7389190118071283 -1.7705308648197151 0.0 25.333335942601565 nan nan nan nan nan nan nan nan
144 sON_TF8 2.1678186723064723 117.86092890558079 e LGN 6.4868995812366634 13.159330149221518 28.652659570820845 3.6507655486002193 -1.7559941869252949 0.0 24.997492767629328 nan nan nan nan nan nan nan nan
145 sON_TF8 5.9549561889690583 109.58179189354104 e LGN 3.5121214574901112 12.647968979470384 28.757314521911134 3.7785805989949015 -1.72957546239939 0.0 24.715250404100086 nan nan nan nan nan nan nan nan
146 sON_TF8 1.0276918045885157 112.19025379318013 e LGN 9.193735749071422 12.848346050454989 28.357948305044808 3.7665548939783577 -1.7496719501902001 0.0 24.96573768678866 nan nan nan nan nan nan nan nan
147 sON_TF8 4.861132513495809 109.5555162860246 e LGN 6.1093854680004647 12.760003610830433 28.335326715144319 3.7727956516961778 -1.7797539797159547 0.0 25.458245811115692 nan nan nan nan nan nan nan nan
148 sON_TF8 4.2609882751323997 118.93435466838781 e LGN 6.4662815793318247 13.254868237865631 27.780976656456318 3.6874606694977428 -1.7877156115176809 0.0 25.266040821054162 nan nan nan nan nan nan nan nan
149 sON_TF8 4.0388826271322333 119.64153492131632 e LGN 3.7336845217558512 12.643509975788806 28.039028892575679 3.763839042115765 -1.7107138013708028 0.0 25.423401811411082 nan nan nan nan nan nan nan nan
150 sON_TF8 31.2154597820021 11.73219867840675 e LGN 5.3667598311434297 12.74877970841704 27.982859524409914 3.6201990724040436 -1.7961274677285413 0.0 25.397973978958976 nan nan nan nan nan nan nan nan
151 sON_TF8 26.111777868318239 10.491745949280478 e LGN 7.2138421907992489 12.980409567738302 28.586868389771698 3.7320879524615114 -1.7722113879341579 0.0 24.58930597244391 nan nan nan nan nan nan nan nan
152 sON_TF8 24.582994567383167 11.839633174948313 e LGN 5.1219601266176866 13.123025119663293 28.898870376714463 3.7584655112110243 -1.789882922803065 0.0 24.654307194229656 nan nan nan nan nan nan nan nan
153 sON_TF8 25.709460708055737 4.7676624146367681 e LGN 5.1658120404733703 12.843334797496491 28.536003174328773 3.723615530099968 -1.7279465278398831 0.0 24.380620147334707 nan nan nan nan nan nan nan nan
154 sON_TF8 20.49108291305123 2.3172786873429021 e LGN 3.2146421230877591 12.777782247535576 27.845671919530584 3.7010374383587803 -1.7581369386256511 0.0 25.139985628071454 nan nan nan nan nan nan nan nan
155 sON_TF8 24.152940426369288 1.1282733404105003 e LGN 4.0844158708996821 12.751051940819544 27.976816735592081 3.7917740563455111 -1.7173856621919728 0.0 24.947008498100001 nan nan nan nan nan nan nan nan
156 sON_TF8 16.379128729537644 11.470127226794142 e LGN 7.3403031617763741 12.694230666572597 27.891456815332916 3.7678776705102304 -1.714467045774366 0.0 24.437206963115408 nan nan nan nan nan nan nan nan
157 sON_TF8 23.826371248484392 11.887258615706616 e LGN 5.2359489674294633 13.068387327294889 28.069615339577265 3.7080482653236131 -1.7200236834317713 0.0 25.554101777499781 nan nan nan nan nan nan nan nan
158 sON_TF8 23.903735817237255 2.1657818519137035 e LGN 4.035717770283437 12.883153771562629 28.956641982125955 3.6969663881812549 -1.7279206616278417 0.0 25.025093359945974 nan nan nan nan nan nan nan nan
159 sON_TF8 31.045216167827117 8.9245274332342905 e LGN 8.4980929562326342 13.188311837029739 28.280993301906104 3.6372669480910811 -1.7967020556359101 0.0 24.845214631135182 nan nan nan nan nan nan nan nan
160 sON_TF8 24.833726496731263 6.0318624096460685 e LGN 3.8997242617010714 13.220472828401347 28.600360179527865 3.7425165828137992 -1.7377209298844252 0.0 24.640458571319684 nan nan nan nan nan nan nan nan
161 sON_TF8 31.469602046090696 11.601778827590607 e LGN 6.2915404203245089 12.666709563869253 28.519225794779661 3.737920267574915 -1.7465282387807997 0.0 24.94079699137032 nan nan nan nan nan nan nan nan
162 sON_TF8 29.086403464358362 7.1896163775544242 e LGN 4.5728898235800255 12.765441917944287 27.837300509231074 3.7880114268714009 -1.7330847234559486 0.0 25.249328964069445 nan nan nan nan nan nan nan nan
163 sON_TF8 20.930719973614814 8.3370365586452948 e LGN 4.8120071650429344 12.88490335300642 28.934417661907826 3.6432520604862009 -1.7934277085471515 0.0 24.417646907439856 nan nan nan nan nan nan nan nan
164 sON_TF8 31.703025607074984 10.413145575283131 e LGN 8.1953241346879615 13.175458501382989 28.282493322551872 3.6533920352592073 -1.7363190250593268 0.0 24.67969586270944 nan nan nan nan nan nan nan nan
165 sON_TF8 17.092981123138628 13.110702036064398 e LGN 4.7906371143479021 13.112967745616723 28.239635680528444 3.7195758848026372 -1.7311036144673313 0.0 24.714658497975904 nan nan nan nan nan nan nan nan
166 sON_TF8 24.493612849595088 16.823735266561339 e LGN 3.8126514422971045 12.698358715872674 28.891697510611451 3.6606961288630124 -1.7678401555472618 0.0 24.791958744139233 nan nan nan nan nan nan nan nan
167 sON_TF8 28.566096908433845 12.839621506826308 e LGN 5.6577558088318636 13.156532812448196 28.03995025216982 3.6141958171797897 -1.7764938777733661 0.0 24.446486168426176 nan nan nan nan nan nan nan nan
168 sON_TF8 26.57790255539749 13.207234301362778 e LGN 7.295409767780983 13.144789473529075 28.793635606760972 3.7955888647452718 -1.7487312772088182 0.0 24.891789045543653 nan nan nan nan nan nan nan nan
169 sON_TF8 18.169378113832931 20.455454949789889 e LGN 3.8697165633759392 13.106994415790806 28.093428992434724 3.6349629376898624 -1.7941702494027962 0.0 24.942290948385061 nan nan nan nan nan nan nan nan
170 sON_TF8 23.299860113256528 14.938761505596672 e LGN 2.6776411212518907 12.994970891316735 28.2047428020912 3.7187252841643277 -1.7123106292133947 0.0 25.23032129336455 nan nan nan nan nan nan nan nan
171 sON_TF8 20.918114142487322 13.873977406304823 e LGN 5.8766902162959918 13.105457579343042 27.996473290223424 3.7591274495906095 -1.7462117833832014 0.0 25.513641223433552 nan nan nan nan nan nan nan nan
172 sON_TF8 28.995717183395207 21.582652308405653 e LGN 5.4225696421702594 13.162692069120686 28.302957112807746 3.6296783006911206 -1.7174387084749057 0.0 24.861478146970821 nan nan nan nan nan nan nan nan
173 sON_TF8 30.123380530006468 18.998561165544963 e LGN 4.2504143365914846 12.650538482217044 28.050192566072337 3.6222532335533506 -1.71708942636062 0.0 25.294036085924748 nan nan nan nan nan nan nan nan
174 sON_TF8 27.0041984703075 12.846703133981062 e LGN 2.561404977315326 13.205824820655392 28.827536241217818 3.6984252841926857 -1.737724656301608 0.0 25.237762183272604 nan nan nan nan nan nan nan nan
175 sON_TF8 20.637910820024818 13.698992948892901 e LGN 7.2827395520268947 13.144660735715171 28.93706458836521 3.7151215843908925 -1.7130564280349136 0.0 24.46147430097438 nan nan nan nan nan nan nan nan
176 sON_TF8 29.812091986861837 19.103445903830789 e LGN 5.1780120516539512 13.194860565583483 27.665021827469737 3.6602816498120401 -1.7938074986703061 0.0 25.389097812666304 nan nan nan nan nan nan nan nan
177 sON_TF8 18.207250316180691 20.797209833426919 e LGN 6.8995988288968793 12.88685791835406 27.700936894385041 3.7079073239544105 -1.7643758550907156 0.0 25.192013444001329 nan nan nan nan nan nan nan nan
178 sON_TF8 23.810704910053417 21.152609099127194 e LGN 5.6039315211901659 12.950626811488057 28.893440937510789 3.6672544369507967 -1.7816082496969357 0.0 25.477904127991941 nan nan nan nan nan nan nan nan
179 sON_TF8 22.336391982952357 14.524809648209825 e LGN 2.9130110455674978 13.156003963578195 28.276325110233483 3.6840717731193311 -1.7657947368545612 0.0 24.5301341497882 nan nan nan nan nan nan nan nan
180 sON_TF8 22.921441246539473 30.257114908170916 e LGN 3.8762884957063148 12.910730782261773 28.284529209528884 3.6392800154936262 -1.7913759080452831 0.0 24.625943445811632 nan nan nan nan nan nan nan nan
181 sON_TF8 19.608069081307136 24.578432789770805 e LGN 3.9944378299569774 13.072640626782862 27.85665551403287 3.7755378808439506 -1.7417253992379997 0.0 24.667431157853855 nan nan nan nan nan nan nan nan
182 sON_TF8 27.755794923501909 28.91911871245302 e LGN 6.0884190975139729 13.140068993648264 27.647720261795396 3.7207810349388422 -1.7203386811141432 0.0 25.139423905560786 nan nan nan nan nan nan nan nan
183 sON_TF8 23.797388055185298 26.757931598564028 e LGN 8.3507395912559641 13.190932853708247 28.242313402050431 3.6713907146660638 -1.7550827864649337 0.0 24.936593139379212 nan nan nan nan nan nan nan nan
184 sON_TF8 28.841002314529831 32.147005833044787 e LGN 6.9978107910973044 13.215831813776969 28.407054369898031 3.6168747373188479 -1.7476634450120558 0.0 25.573774269014994 nan nan nan nan nan nan nan nan
185 sON_TF8 21.224573052902652 35.294092697529393 e LGN 2.7089029312636326 12.997861143093273 28.095143917522606 3.6915304276725025 -1.7487362285414545 0.0 25.268180723788522 nan nan nan nan nan nan nan nan
186 sON_TF8 19.112723933602375 30.378966897142501 e LGN 5.7013218562350358 12.872171426571603 28.060023957912684 3.7881720199152973 -1.7318131268887471 0.0 25.599479312728992 nan nan nan nan nan nan nan nan
187 sON_TF8 31.275273378616511 28.831239537600666 e LGN 4.2128105339103472 12.897431388429839 28.563094466901859 3.6596045741868855 -1.7461055409004744 0.0 24.734637984777347 nan nan nan nan nan nan nan nan
188 sON_TF8 19.493828682176066 28.170683570028949 e LGN 2.4878360512401931 13.058540512112948 28.519069706970239 3.7871643395359076 -1.7133988815695629 0.0 25.165713632497155 nan nan nan nan nan nan nan nan
189 sON_TF8 25.351418262783461 27.985203167601242 e LGN 2.4166205681772723 13.117023871129129 28.436362111458752 3.6193992760163494 -1.7538424787723044 0.0 25.222921148623833 nan nan nan nan nan nan nan nan
190 sON_TF8 24.463418762113594 33.228202906066997 e LGN 3.8092461253680421 12.758491299108128 28.717165385429944 3.7769744088521504 -1.7716481497464718 0.0 25.352564632403997 nan nan nan nan nan nan nan nan
191 sON_TF8 30.048585823289308 26.011729653735223 e LGN 5.4426372690428346 12.748311963837892 27.840375651637473 3.6484569776166023 -1.7584873515817689 0.0 24.818239207295356 nan nan nan nan nan nan nan nan
192 sON_TF8 18.621885938565825 28.066383169479117 e LGN 4.8350855697405981 13.014534858017422 28.002827492842027 3.7703927996598186 -1.7697207731439069 0.0 24.885314792561847 nan nan nan nan nan nan nan nan
193 sON_TF8 25.631525932117839 27.791999255175966 e LGN 4.994696371078998 13.223564917409622 27.80778071282014 3.7598528454776416 -1.7288553574856738 0.0 25.581192574140957 nan nan nan nan nan nan nan nan
194 sON_TF8 28.355545669931576 26.319569519108097 e LGN 4.284970994170501 12.643433344841842 28.297687143667403 3.6552506143268411 -1.7451039346268715 0.0 25.587634958675956 nan nan nan nan nan nan nan nan
195 sON_TF8 16.715556980790915 36.261855102479103 e LGN 4.064702606614258 13.1068789668217 28.252099944282932 3.6668957863546461 -1.7383727340680324 0.0 24.555010166392378 nan nan nan nan nan nan nan nan
196 sON_TF8 26.83589477703984 47.186924665328554 e LGN 8.1917838423971858 13.006849812094288 28.726186850818671 3.7158409344840044 -1.7237684328063811 0.0 25.341267220668708 nan nan nan nan nan nan nan nan
197 sON_TF8 17.497209733166756 44.804745316076989 e LGN 6.7842010659011995 12.859774535698788 28.501532903219541 3.7709965899417321 -1.743461766819796 0.0 25.36006538528725 nan nan nan nan nan nan nan nan
198 sON_TF8 29.678823291421338 42.871567092774264 e LGN 4.6419026985985479 12.886723854207418 27.764613265115386 3.6832967621721528 -1.7163552470461214 0.0 24.977570211078572 nan nan nan nan nan nan nan nan
199 sON_TF8 21.282276308330253 45.771467405713118 e LGN 3.1314142376169389 13.079734264717798 28.31169920541404 3.7642161020955576 -1.7586214185374895 0.0 25.223800048535377 nan nan nan nan nan nan nan nan
200 sON_TF8 17.538434654460474 46.210868435357263 e LGN 4.246378738881817 12.961547160375058 27.688087139539089 3.749483436962469 -1.7417197128223354 0.0 24.610966616806614 nan nan nan nan nan nan nan nan
201 sON_TF8 27.261285410787551 42.73630387348274 e LGN 6.8732756040133651 12.669475733328492 28.240823097039623 3.7649647838351603 -1.7792394607790747 0.0 25.522053155564027 nan nan nan nan nan nan nan nan
202 sON_TF8 23.788517614859934 42.190311699536252 e LGN 6.0317225103520666 13.073259469368146 28.352962061157893 3.6756893661761181 -1.7150365523233086 0.0 24.817931683411182 nan nan nan nan nan nan nan nan
203 sON_TF8 16.144688263932949 41.063390311202099 e LGN 8.895365556633438 12.889543488563021 27.81545001892211 3.7823373877805779 -1.7102033216317416 0.0 25.542105003379504 nan nan nan nan nan nan nan nan
204 sON_TF8 24.352746366503734 38.722700847604123 e LGN 2.6589680860482043 13.082668320093644 28.738576355220275 3.6496024290146227 -1.7668625913021496 0.0 25.376059544049959 nan nan nan nan nan nan nan nan
205 sON_TF8 17.237266222725925 45.124402074106854 e LGN 4.5742575415013684 12.92427287510065 28.135719003581364 3.6138939889856676 -1.788598051424974 0.0 24.754730907862992 nan nan nan nan nan nan nan nan
206 sON_TF8 23.254738827339409 43.197718356401488 e LGN 5.8067072925734067 13.218950684272931 28.434067077514008 3.7947219940078192 -1.7428369774926957 0.0 24.973487348650576 nan nan nan nan nan nan nan nan
207 sON_TF8 26.888846579828769 38.329887401821445 e LGN 3.6472905205605874 13.037937718697211 27.755904803257707 3.7845120196392967 -1.7200180923583523 0.0 25.54171860706283 nan nan nan nan nan nan nan nan
208 sON_TF8 16.20226450255263 40.965955376971735 e LGN 5.6325131470759855 12.672819189527287 27.683857054554061 3.6391558053412743 -1.7420156121038026 0.0 24.642694100121926 nan nan nan nan nan nan nan nan
209 sON_TF8 22.746070839822508 43.417694637925919 e LGN 4.1624098054769156 13.064725345481211 27.618579076611528 3.6381946341951168 -1.771324552995363 0.0 25.333066274041123 nan nan nan nan nan nan nan nan
210 sON_TF8 18.621859150408138 56.675147763744263 e LGN 4.2766033494756392 13.166586080345187 28.522788845137946 3.7407046159773216 -1.7698644274154149 0.0 25.318763548408281 nan nan nan nan nan nan nan nan
211 sON_TF8 16.161304689634385 53.177127802090617 e LGN 7.4566416942710099 12.737957565643022 27.607374425704428 3.7703097351043042 -1.7617828145466661 0.0 25.510417030063131 nan nan nan nan nan nan nan nan
212 sON_TF8 27.794654104296381 51.425150518454323 e LGN 2.8405561758183349 12.850911660678168 27.662124057659 3.74638348987633 -1.7950440990993308 0.0 25.08827233311931 nan nan nan nan nan nan nan nan
213 sON_TF8 16.963092293301457 58.479217272769162 e LGN 3.8212229674927931 13.246890164377984 28.177533585538814 3.7830814805576649 -1.7451813288656139 0.0 24.528154453766863 nan nan nan nan nan nan nan nan
214 sON_TF8 30.333365884381795 54.759078830978538 e LGN 6.1617375280754167 12.970860191186897 28.296727915972927 3.6196022066808964 -1.7562114489358978 0.0 25.388586063916119 nan nan nan nan nan nan nan nan
215 sON_TF8 25.349125242319438 56.545087930360602 e LGN 3.857664018073768 13.043997468695421 28.189401267968982 3.645362061920697 -1.7748290281101629 0.0 25.597153220389949 nan nan nan nan nan nan nan nan
216 sON_TF8 17.479366706401464 58.247628648680696 e LGN 4.0226080483460418 13.080144654846029 28.058671956445128 3.7234768391149191 -1.7674525902299481 0.0 24.657319064312905 nan nan nan nan nan nan nan nan
